1.141 m²,€ 7.000.000,3+ baños,Chalet,https://www.indomio.es/anuncios/72972580/,Alicante - Alacant,Venta,Alto Inmobiliaria,8
436 m² ,€ 765.000,3 baños,Chalet,https://www.indomio.es/anuncios/95945705/,Alicante - Alacant,Venta,Home Target Inmobiliaria,7
175 m²,€ 2.200.000,3 baños,Piso,https://www.indomio.es/anuncios/95898827/,Alicante - Alacant,Venta,Mar Y Golf Servicios Inmobiliarios,7
236 m²,€ 339.900,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95988077/,Alicante - Alacant,Venta,RualCasa,8
93 m²,€ 85.000,1 baño,Piso,https://www.indomio.es/anuncios/96002495/,Alicante - Alacant,Venta,Idealpisos,4
865 m² ,€ 1.200.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95723753/,Alicante - Alacant,Venta,Azulcasa,10
80 m²,€ 215.000,1 baño,Piso,https://www.indomio.es/anuncios/95740057/,Alicante - Alacant,Venta,Inmo Gallery,2
133 m²,€ 250.000,2 baños,Piso,https://www.indomio.es/anuncios/83013476/,Alicante - Alacant,Venta,Alispain Properties Costablanca,6
200 m²,€ 350.000,3 baños,Dúplex,https://www.indomio.es/anuncios/92694597/,Alicante - Alacant,Venta,Topbrokers,8
103 m²,€ 156.350,2 baños,Piso,https://www.indomio.es/anuncios/93625147/,Alicante - Alacant,Venta,Abarca Servicios Inmobiliarios,5
111 m² ,€ 335.000,2 baños,Piso,https://www.indomio.es/anuncios/95496961/,Alicante - Alacant,Venta,Safti,6
130 m²,€ 375.000,2 baños,Piso,https://www.indomio.es/anuncios/94114419/,Alicante - Alacant,Venta,Amura Inmobiliaria Alicante,5
80 m²,€ 46.000,1 baño,Piso,https://www.indomio.es/anuncios/95480219/,Alicante - Alacant,Venta,Aliseda Inmobiliaria,2
117 m²,,2 baños,Piso,https://www.indomio.es/anuncios/94223667/,Alicante - Alacant,Venta,Kaiser & Wolf,5
68 m²,Precio a consultar,1 baño,Piso,https://www.indomio.es/anuncios/94394457/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,4
,€ 297.000,2 baños,Piso,https://www.indomio.es/anuncios/94264029/,Alicante - Alacant,Venta,VENTANAS AL MAR URBANOVA,5
133 m²,€ 360.500,2 baños,Piso,https://www.indomio.es/anuncios/94474237/,Alicante - Alacant,Venta,Grupo Arai,5
88 m²,Precio a consultar,2 baños,Piso,https://www.indomio.es/anuncios/94394469/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,5
143 m²,€ 199.999,2 baños,Piso,https://www.indomio.es/anuncios/94474201/,Alicante - Alacant,Venta,Grupo Arai,7
105 m²,€ 146.000,1 baño,Piso,https://www.indomio.es/anuncios/95097059/,Alicante - Alacant,Venta,Inmo Mash Alicante,4
300 m² ,€ 2.200.000,3+ baños,Chalet,https://www.indomio.es/anuncios/94613327/,Alicante - Alacant,Venta,Safti,6
103 m²,€ 344.500,2 baños,Piso,https://www.indomio.es/anuncios/94985479/,Alicante - Alacant,Venta,sundream properties,5
118 m²,€ 265.000,2 baños,Piso,https://www.indomio.es/anuncios/95038785/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,3
210 m²,€ 550.000,3 baños,Casa adosada,https://www.indomio.es/anuncios/95246077/,Alicante - Alacant,Venta,Futurcasa Inmobiliaria,7
123 m²,€ 265.000,2 baños,Piso,https://www.indomio.es/anuncios/95478449/,Alicante - Alacant,Venta,AM Homes,5
190 m²,€ 175.000,2 baños,Piso,https://www.indomio.es/anuncios/81047760/,Alicante - Alacant,Venta,Alispain Properties Costablanca,9
600 m²,€ 1.290.000,3+ baños,Chalet,https://www.indomio.es/anuncios/84939739/,Alicante - Alacant,Venta,Alto Inmobiliaria,9
117 m²,€ 255.000,2 baños,Piso,https://www.indomio.es/anuncios/85679349/,Alicante - Alacant,Venta,Chapi Inmobiliaria,6
150 m²,€ 849.000,2 baños,Chalet,https://www.indomio.es/anuncios/88429055/,Alicante - Alacant,Venta,Alto Inmobiliaria,5
200 m² ,€ 240.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/92286233/,Alicante - Alacant,Venta,Immo Altea,6
96 m²,€ 189.999,2 baños,Piso,https://www.indomio.es/anuncios/92511137/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,5
86 m²,€ 78.000,1 baño,Piso,https://www.indomio.es/anuncios/91259121/,Alicante - Alacant,Venta,Arq`s Gestion Inmobiliaria,4
240 m²,€ 191.000,1 baño,Casa rústica,https://www.indomio.es/anuncios/92653309/,Alicante - Alacant,Venta,Kaiser & Wolf,6
82 m²,€ 250.000,1 baño,Piso,https://www.indomio.es/anuncios/95838131/,Alicante - Alacant,Venta,Inmobiliaria Aitana,2
80 m²,€ 238.000,2 baños,Piso,https://www.indomio.es/anuncios/95860463/,Alicante - Alacant,Venta,Luper Inmobiliaria,5
99 m²,€ 70.000,2 baños,Piso ,https://www.indomio.es/anuncios/95882049/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: ESTUDIO LA VIRGEN SLU,7
81 m²,€ 290.000,2 baños,Piso,https://www.indomio.es/anuncios/95863795/,Alicante - Alacant,Venta,Iduss Home Broker Alicante,4
97 m²,€ 183.000,1 baño,Piso,https://www.indomio.es/anuncios/96001831/,Alicante - Alacant,Venta,"Dreamscapeestate, S.L.",4
52 m² ,€ 144.900,1 baño,Piso,https://www.indomio.es/anuncios/95155251/,Alicante - Alacant,Venta,Costa Blanca Eiendom,2
132 m²,€ 729.000,2 baños,Ático,https://www.indomio.es/anuncios/95898743/,Alicante - Alacant,Venta,Mar Y Golf Servicios Inmobiliarios,4
62 m²,€ 99.000,1 baño,Piso,https://www.indomio.es/anuncios/95556611/,Alicante - Alacant,Venta,Fincas Hg,3
273 m²,€ 464.000,3 baños,Casa adosada,https://www.indomio.es/anuncios/95295839/,Alicante - Alacant,Venta,INMOBILIARIA EUROGARDEN,8
167 m²,€ 445.000,2 baños,Piso,https://www.indomio.es/anuncios/95299043/,Alicante - Alacant,Venta,Exp España,4
132 m²,€ 315.000,2 baños,Piso,https://www.indomio.es/anuncios/95262869/,Alicante - Alacant,Venta,Nat Inmobiliaria,4
94 m²,€ 187.000,1 baño,Piso,https://www.indomio.es/anuncios/95340515/,Alicante - Alacant,Venta,RualCasa,3
200 m²,€ 465.000,2 baños,Piso,https://www.indomio.es/anuncios/95469735/,Alicante - Alacant,Venta,Rcinmuebles,5
70 m²,€ 82.000,1 baño,Piso,https://www.indomio.es/anuncios/95499765/,Alicante - Alacant,Venta,Solkasa,3
85 m²,€ 72.260,2 baños,Piso,https://www.indomio.es/anuncios/95838275/,Alicante - Alacant,Venta,Abarca Servicios Inmobiliarios,5
200 m² ,€ 654.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95720059/,Alicante - Alacant,Venta,Golden Group Realty,6
280 m² ,€ 925.000,3 baños,Chalet,https://www.indomio.es/anuncios/95833675/,Alicante - Alacant,Venta,Viva Costa,8
82 m²,€ 399.000,2 baños,Piso,https://www.indomio.es/anuncios/95620517/,Alicante - Alacant,Venta,Margamora,4
90 m²,€ 127.260,1 baño,Piso,https://www.indomio.es/anuncios/95599811/,Alicante - Alacant,Venta,San Jose Inversiones,4
90 m²,€ 165.000,2 baños,Piso ,https://www.indomio.es/anuncios/95750501/,Alicante - Alacant,Venta,,6
576 m²,€ 320.000,3+ baños,Chalet,https://www.indomio.es/anuncios/95760755/,Alicante - Alacant,Venta,Kaiser & Wolf,8
112 m²,€ 145.000,1 baño,Piso,https://www.indomio.es/anuncios/95838803/,Alicante - Alacant,Venta,Solkasa,4
597 m² ,€ 535.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95832445/,Alicante - Alacant,Venta,Baldovi-Leon,7
59 m²,€ 179.900,1 baño,Piso,https://www.indomio.es/anuncios/95854353/,Alicante - Alacant,Venta,Spain Property Shop,2
105 m²,€ 145.000,1 baño,Piso,https://www.indomio.es/anuncios/95856637/,Alicante - Alacant,Venta,Rcinmuebles,4
263 m² ,€ 325.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95683985/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,6
98 m² ,€ 405.000,2 baños,Piso,https://www.indomio.es/anuncios/92672497/,Alicante - Alacant,Venta,Costa Blanca Eiendom,6
159 m²,€ 735.000,2 baños,Piso,https://www.indomio.es/anuncios/95390603/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,7
100 m² ,€ 298.000,2 baños - uno o más adaptados para personas con discapacidad,Piso ,https://www.indomio.es/anuncios/93684549/,Alicante - Alacant,Venta,,6
189 m²,€ 395.000,2 baños,Piso,https://www.indomio.es/anuncios/93380641/,Alicante - Alacant,Venta,Toro28 S.L.,7
100 m²,€ 360.000,2 baños,Piso,https://www.indomio.es/anuncios/95935037/,Alicante - Alacant,Venta,Alto Inmobiliaria,5
217 m²,€ 785.000,3 baños,Piso,https://www.indomio.es/anuncios/93741981/,Alicante - Alacant,Venta,Martínez Rincón Servicios Inmobiliarios,7
,€ 126.000,1 baño,Piso,https://www.indomio.es/anuncios/94109755/,Alicante - Alacant,Venta,Inmo Mash Alicante,4
183 m²,€ 605.000,3 baños,Piso,https://www.indomio.es/anuncios/95426433/,Alicante - Alacant,Venta,Aliseda Inmobiliaria,5
240 m²,€ 613.800,2 baños,Piso,https://www.indomio.es/anuncios/94652437/,Alicante - Alacant,Venta,Casas y Pisos Alicante,7
160 m²,€ 545.000,3+ baños,Piso,https://www.indomio.es/anuncios/94965557/,Alicante - Alacant,Venta,Channel Group,5
,€ 159.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/94968587/,Alicante - Alacant,Venta,Spain Property Shop,5
75 m²,€ 165.000,1 baño,Piso,https://www.indomio.es/anuncios/95095921/,Alicante - Alacant,Venta,YBC Group,3
50 m²,€ 113.000,1 baño,Piso,https://www.indomio.es/anuncios/95944767/,Alicante - Alacant,Venta,Solkasa,3
147 m²,€ 400.000,2 baños,Piso,https://www.indomio.es/anuncios/95995491/,Alicante - Alacant,Venta,Spaintur Servicios Inmobiliarios,5
300 m²,€ 390.000,3 baños,Piso,https://www.indomio.es/anuncios/72982808/,Alicante - Alacant,Venta,Alto Inmobiliaria,8
100 m²,€ 780.000,2 baños,Piso,https://www.indomio.es/anuncios/93864811/,Alicante - Alacant,Venta,Servicasa Elche,5
155 m²,€ 390.000,2 baños,Piso,https://www.indomio.es/anuncios/82932100/,Alicante - Alacant,Venta,Alto Inmobiliaria,5
217 m²,€ 790.000,3 baños,Piso,https://www.indomio.es/anuncios/85311717/,Alicante - Alacant,Venta,Azulcasa,7
400 m² ,€ 850.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95723771/,Alicante - Alacant,Venta,Azulcasa,7
100 m²,€ 195.000,2 baños,Piso,https://www.indomio.es/anuncios/95388109/,Alicante - Alacant,Venta,Spaintur Servicios Inmobiliarios,5
89 m² ,€ 398.000,2 baños,Piso,https://www.indomio.es/anuncios/95430663/,Alicante - Alacant,Venta,Six Seconds Properties,6
188 m²,€ 635.000,3 baños,Piso,https://www.indomio.es/anuncios/91780945/,Alicante - Alacant,Venta,Inmo Gallery,7
168 m²,€ 395.000,2 baños,Piso,https://www.indomio.es/anuncios/91775733/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,6
290 m² ,€ 590.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/91956615/,Alicante - Alacant,Venta,Casa Direct,7
112 m²,€ 265.500,2 baños,Piso,https://www.indomio.es/anuncios/95985307/,Alicante - Alacant,Venta,Nest Real Estate,5
126 m²,€ 146.000,2 baños,Piso,https://www.indomio.es/anuncios/95362163/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,6
400 m² ,€ 135.000,3+ baños,Casa rústica,https://www.indomio.es/anuncios/95707973/,Alicante - Alacant,Venta,Alquilotucasa Monovar,1
117 m²,€ 227.000,2 baños,Piso,https://www.indomio.es/anuncios/95495615/,Alicante - Alacant,Venta,Fuentes De Inmuebles,5
60 m²,€ 888.000,1 baño,Piso,https://www.indomio.es/anuncios/95460315/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,3
160 m²,€ 297.000,2 baños,Piso,https://www.indomio.es/anuncios/95555599/,Alicante - Alacant,Venta,Primer Espacio,7
300 m² ,€ 890.000,3 baños,Chalet,https://www.indomio.es/anuncios/95602699/,Alicante - Alacant,Venta,Viva Costa,7
,€ 265.000,1 baño,Piso,https://www.indomio.es/anuncios/95762953/,Alicante - Alacant,Venta,Tadeo Homes,2
71 m²,€ 282.000,1 baño,Piso,https://www.indomio.es/anuncios/95907609/,Alicante - Alacant,Venta,Mivo Real Estate,3
110 m²,€ 227.000,3 baños,Piso,https://www.indomio.es/anuncios/95808915/,Alicante - Alacant,Venta,Solkasa,6
60 m²,€ 320.000,2 baños,Piso,https://www.indomio.es/anuncios/95911457/,Alicante - Alacant,Venta,Percan Inmobiliaria,4
120 m²,€ 821.000,2 baños,Piso,https://www.indomio.es/anuncios/85044303/,Alicante - Alacant,Venta,Servicasa Elche,6
187 m²,€ 500.000,3 baños,Chalet,https://www.indomio.es/anuncios/95991225/,Alicante - Alacant,Venta,Viva Costa,7
179 m²,€ 350.000,2 baños,Piso,https://www.indomio.es/anuncios/90565893/,Alicante - Alacant,Venta,Alispain Properties Costablanca,9
350 m²,€ 259.900,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/89252803/,Alicante - Alacant,Venta,Inmobiliarias I.M.C.,5
19 m²,Precio a consultar,,Piso,https://www.indomio.es/anuncios/94394417/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,
100 m²,€ 82.000,1 baño,Piso,https://www.indomio.es/anuncios/93365385/,Alicante - Alacant,Venta,Topbrokers,3
441 m²,,3+ baños,Casa adosada,https://www.indomio.es/anuncios/94441051/,Alicante - Alacant,Venta,New House Alicante,7
105 m²,€ 69.500,1 baño,Piso,https://www.indomio.es/anuncios/94603217/,Alicante - Alacant,Venta,Aliseda Inmobiliaria,5
865 m² ,€ 1.200.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/92619497/,Alicante - Alacant,Venta,Eden Casas Alicante,10
115 m²,€ 345.000,2 baños,Piso,https://www.indomio.es/anuncios/94851671/,Alicante - Alacant,Venta,San Jose Inversiones,6
252 m²,€ 729.000,2 baños,Piso,https://www.indomio.es/anuncios/95058375/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,4
134 m²,€ 430.000,2 baños,Piso,https://www.indomio.es/anuncios/95047181/,Alicante - Alacant,Venta,Fuentes De Inmuebles,5
126 m²,€ 245.000,2 baños,Piso,https://www.indomio.es/anuncios/95095879/,Alicante - Alacant,Venta,YBC Group,6
177 m²,€ 490.000,2 baños,Piso,https://www.indomio.es/anuncios/95600523/,Alicante - Alacant,Venta,Albir Confort,5
130 m²,€ 390.000,2 baños,Piso,https://www.indomio.es/anuncios/95605427/,Alicante - Alacant,Venta,Inmobeach,6
75 m²,€ 85.000,,Ático,https://www.indomio.es/anuncios/95075649/,Alicante - Alacant,Venta,Inmobiliaria Internacional Mediterránea,2
108 m²,€ 243.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/94965867/,Alicante - Alacant,Venta,Inmo Mash Alicante,5
123 m²,€ 398.000,2 baños,Piso,https://www.indomio.es/anuncios/95742819/,Alicante - Alacant,Venta,Anveran Real Estate,6
70 m²,€ 91.000,1 baño,Piso,https://www.indomio.es/anuncios/95752653/,Alicante - Alacant,Venta,Toro28 S.L.,4
170 m²,€ 359.000,2 baños,Piso,https://www.indomio.es/anuncios/95604919/,Alicante - Alacant,Venta,Inmobeach,6
102 m²,€ 250.000,1 baño,Ático,https://www.indomio.es/anuncios/95834455/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,4
143 m²,€ 229.000,2 baños,Piso,https://www.indomio.es/anuncios/95897163/,Alicante - Alacant,Venta,El Nonno Inmobiliaria,6
177 m²,€ 490.000,2 baños,Ático,https://www.indomio.es/anuncios/95812089/,Alicante - Alacant,Venta,Anveran Real Estate,5
58 m²,€ 265.000,1 baño,Piso,https://www.indomio.es/anuncios/95908353/,Alicante - Alacant,Venta,Mivo Real Estate,2
,€ 275.000,2 baños,Piso,https://www.indomio.es/anuncios/95875591/,Alicante - Alacant,Venta,Tadeo Homes,5
103 m²,€ 344.500,2 baños,Piso,https://www.indomio.es/anuncios/95903711/,Alicante - Alacant,Venta,Noffimmo,5
146 m²,€ 360.000,2 baños,Piso,https://www.indomio.es/anuncios/95935193/,Alicante - Alacant,Venta,Urbimed,5
140 m²,€ 310.000,1 baño,Piso,https://www.indomio.es/anuncios/95998443/,Alicante - Alacant,Venta,Alto Inmobiliaria,3
80 m²,€ 195.000,2 baños,Piso,https://www.indomio.es/anuncios/94244915/,Alicante - Alacant,Venta,Alispain Properties Costablanca,5
98 m² ,€ 210.000,2 baños,Casa adosada,https://www.indomio.es/anuncios/75396362/,Alicante - Alacant,Venta,Inmobituning,5
100 m²,€ 143.167,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/85275571/,Alicante - Alacant,Venta,Abarca Servicios Inmobiliarios,5
121 m²,€ 220.000,2 baños,Piso,https://www.indomio.es/anuncios/95410655/,Alicante - Alacant,Venta,Inmo Gallery,6
262 m²,€ 550.000,3 baños,Casa adosada,https://www.indomio.es/anuncios/95364887/,Alicante - Alacant,Venta,Azulcasa,7
78 m²,€ 100.000,1 baño,Piso,https://www.indomio.es/anuncios/95436701/,Alicante - Alacant,Venta,Arq`s Gestion Inmobiliaria,3
239 m² ,€ 525.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95447079/,Alicante - Alacant,Venta,Abarca Servicios Inmobiliarios,8
98 m²,€ 130.000,,Piso,https://www.indomio.es/anuncios/95485755/,Alicante - Alacant,Venta,Costasueños,3
145 m²,€ 380.000,2 baños,Piso,https://www.indomio.es/anuncios/95972387/,Alicante - Alacant,Venta,Alicante Costa Blanca Home,5
135 m²,€ 385.000,2 baños,Piso,https://www.indomio.es/anuncios/95496525/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,6
172 m² ,€ 465.000,3 baños,Casa adosada,https://www.indomio.es/anuncios/95675733/,Alicante - Alacant,Venta,Fuentes De Inmuebles,8
250 m²,€ 590.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/94793049/,Alicante - Alacant,Venta,Albor Inmobiliaria,8
643 m²,€ 6.690.000,,Edificio,https://www.indomio.es/anuncios/94244891/,Alicante - Alacant,Venta,Alispain Properties Costablanca,
140 m² ,€ 239.999,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95683915/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,5
263 m²,€ 485.000,3 baños,Casa adosada ,https://www.indomio.es/anuncios/95346555/,Alicante - Alacant,Venta,,8
290 m²,€ 585.000,3+ baños,Casa adosada,https://www.indomio.es/anuncios/95220559/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,5
112 m²,€ 135.000,1 baño,Casa adosada,https://www.indomio.es/anuncios/94393961/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,4
710 m² ,€ 504.000,3 baños,Casa rústica,https://www.indomio.es/anuncios/95732595/,Alicante - Alacant,Venta,AVANCE ASESORES,7
111 m²,€ 215.000,2 baños,Piso,https://www.indomio.es/anuncios/91748575/,Alicante - Alacant,Venta,Martínez Rincón Servicios Inmobiliarios,5
120 m²,€ 415.000,2 baños,Chalet,https://www.indomio.es/anuncios/95563995/,Alicante - Alacant,Venta,Homes Abroad,6
88 m²,€ 79.900,1 baño,Piso ,https://www.indomio.es/anuncios/93770045/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: OFICINA INMOBILIARIA PLAZA DE TOROS SLU,4
93 m²,€ 150.000,1 baño,Piso,https://www.indomio.es/anuncios/93366945/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,4
250 m² ,€ 410.000,2 baños,Casa rústica,https://www.indomio.es/anuncios/95726887/,Alicante - Alacant,Venta,Albi Juris Realty,6
250 m²,€ 330.000,3 baños,Casa unifamiliar ,https://www.indomio.es/anuncios/92247531/,Alicante - Alacant,Venta,"Franquiciado Tecnocasa: ESTUDIO DESARROLLO SAN VICENTE, SLU",10
77 m²,€ 214.000,3 baños,Piso,https://www.indomio.es/anuncios/94771095/,Alicante - Alacant,Venta,Fuentes De Inmuebles,6
121 m²,€ 202.800,2 baños,Piso,https://www.indomio.es/anuncios/94474125/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,6
75 m²,€ 169.000,2 baños,Piso,https://www.indomio.es/anuncios/94850791/,Alicante - Alacant,Venta,RE/MAX Inmomás,4
124 m²,€ 365.000,2 baños,Piso,https://www.indomio.es/anuncios/94857415/,Alicante - Alacant,Venta,AM Homes,6
200 m²,€ 429.000,2 baños,Casa adosada ,https://www.indomio.es/anuncios/95178879/,Alicante - Alacant,Venta,,7
192 m²,€ 346.500,3+ baños,Casa adosada,https://www.indomio.es/anuncios/94852539/,Alicante - Alacant,Venta,Neodom,5
190 m² ,€ 219.900,1 baño,Casa unifamiliar,https://www.indomio.es/anuncios/95709847/,Alicante - Alacant,Venta,YBC Group,4
2.059 m²,€ 365.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/94981043/,Alicante - Alacant,Venta,Luper Inmobiliaria,6
88 m²,€ 255.000,,Piso,https://www.indomio.es/anuncios/95295799/,Alicante - Alacant,Venta,INMOBILIARIA EUROGARDEN,1
414 m² ,€ 495.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95222409/,Alicante - Alacant,Venta,Trencadis Real Estate,7
149 m²,€ 470.000,2 baños,Piso,https://www.indomio.es/anuncios/95323935/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,6
210 m² ,€ 618.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95678181/,Alicante - Alacant,Venta,El Nonno Inmobiliaria,5
155 m²,€ 450.000,2 baños,Piso,https://www.indomio.es/anuncios/85247085/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,4
100 m²,€ 170.000,,Chalet,https://www.indomio.es/anuncios/95820177/,Alicante - Alacant,Venta,Núcleo Inmobiliaria,3
140 m²,€ 275.900,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95810909/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,6
